onset	duration	sample	value
25.1	n/a	12550	16
26.144	n/a	13072	38
27.292	n/a	13646	12
27.982	n/a	13991	40
28.462	n/a	14231	51
29.762	n/a	14881	11
30.202	n/a	15101	30
30.684	n/a	15342	31
31.842	n/a	15921	13
32.53	n/a	16265	42
32.868	n/a	16434	43
34.152	n/a	17076	14
34.718	n/a	17359	42
35.136	n/a	17568	43
36.344	n/a	18172	12
36.952	n/a	18476	40
37.4	n/a	18700	41
38.634	n/a	19317	16
39.14	n/a	19570	47
39.632	n/a	19816	38
40.844	n/a	20422	15
41.358	n/a	20679	37
41.78	n/a	20890	48
42.972	n/a	21486	15
43.562	n/a	21781	45
44.054	n/a	22027	46
45.2	n/a	22600	12
45.764	n/a	22882	40
46.188	n/a	23094	41
47.476	n/a	23738	15
47.984	n/a	23992	37
48.416	n/a	24208	48
49.62	n/a	24810	13
50.156	n/a	25078	34
50.672	n/a	25336	49
51.928	n/a	25964	12
52.406	n/a	26203	30
52.934	n/a	26467	31
54.116	n/a	27058	14
54.624	n/a	27312	42
55.14	n/a	27570	43
56.472	n/a	28236	13
57.094	n/a	28547	44
57.534	n/a	28767	39
58.784	n/a	29392	12
59.516	n/a	29758	30
59.89	n/a	29945	31
61.04	n/a	30520	13
61.546	n/a	30773	42
61.962	n/a	30981	43
63.29	n/a	31645	13
63.75	n/a	31875	42
64.326	n/a	32163	43
65.506	n/a	32753	12
66	n/a	33000	40
66.564	n/a	33282	41
67.766	n/a	33883	14
69.328	n/a	34664	32
69.764	n/a	34882	51
70.914	n/a	35457	16
71.298	n/a	35649	35
71.942	n/a	35971	36
73.118	n/a	36559	11
73.578	n/a	36789	40
74.146	n/a	37073	41
75.364	n/a	37682	15
75.986	n/a	37993	45
76.438	n/a	38219	46
77.594	n/a	38797	11
78.172	n/a	39086	30
78.706	n/a	39353	31
80.004	n/a	40002	12
80.594	n/a	40297	40
81.014	n/a	40507	41
82.19	n/a	41095	14
82.518	n/a	41259	32
83.094	n/a	41547	33
84.394	n/a	42197	12
84.798	n/a	42399	30
85.454	n/a	42727	31
86.788	n/a	43394	16
87.298	n/a	43649	37
87.772	n/a	43886	48
89.032	n/a	44516	14
89.486	n/a	44743	34
90.04	n/a	45020	49
91.196	n/a	45598	16
91.642	n/a	45821	45
92.158	n/a	46079	46
93.3	n/a	46650	16
93.658	n/a	46829	37
94.25	n/a	47125	48
95.468	n/a	47734	11
95.846	n/a	47923	30
96.406	n/a	48203	31
97.7	n/a	48850	15
98.142	n/a	49071	35
98.602	n/a	49301	36
99.868	n/a	49934	16
100.378	n/a	50189	47
100.906	n/a	50453	38
102.146	n/a	51073	14
102.69	n/a	51345	42
103.084	n/a	51542	43
104.41	n/a	52205	16
104.878	n/a	52439	47
105.284	n/a	52642	38
106.546	n/a	53273	14
107.144	n/a	53572	44
107.6	n/a	53800	39
108.798	n/a	54399	13
109.316	n/a	54658	32
109.766	n/a	54883	33
110.958	n/a	55479	12
111.44	n/a	55720	40
111.874	n/a	55937	41
113.114	n/a	56557	15
113.518	n/a	56759	47
114.024	n/a	57012	38
115.28	n/a	57640	12
115.816	n/a	57908	30
116.286	n/a	58143	31
117.472	n/a	58736	11
117.988	n/a	58994	40
118.464	n/a	59232	41
119.652	n/a	59826	13
120.238	n/a	60119	42
120.602	n/a	60301	43
121.832	n/a	60916	14
122.332	n/a	61166	42
122.852	n/a	61426	43
124.166	n/a	62083	11
124.69	n/a	62345	30
125.212	n/a	62606	31
126.472	n/a	63236	14
127.082	n/a	63541	32
127.47	n/a	63735	33
128.786	n/a	64393	15
129.238	n/a	64619	45
129.85	n/a	64925	46
131.034	n/a	65517	15
131.488	n/a	65744	37
131.946	n/a	65973	48
133.134	n/a	66567	16
133.66	n/a	66830	37
134.062	n/a	67031	48
135.372	n/a	67686	16
137.286	n/a	68643	35
137.67	n/a	68835	51
138.874	n/a	69437	14
139.302	n/a	69651	42
139.794	n/a	69897	43
140.992	n/a	70496	13
141.426	n/a	70713	42
142.018	n/a	71009	43
143.322	n/a	71661	15
143.88	n/a	71940	35
144.342	n/a	72171	36
145.62	n/a	72810	11
146.098	n/a	73049	30
146.628	n/a	73314	31
147.834	n/a	73917	13
148.332	n/a	74166	34
148.782	n/a	74391	49
149.974	n/a	74987	15
150.38	n/a	75190	45
150.858	n/a	75429	46
152.118	n/a	76059	13
152.426	n/a	76213	32
153.032	n/a	76516	33
154.31	n/a	77155	14
154.864	n/a	77432	42
155.302	n/a	77651	43
156.512	n/a	78256	15
157.176	n/a	78588	35
157.532	n/a	78766	36
158.794	n/a	79397	11
159.38	n/a	79690	40
159.858	n/a	79929	41
161.088	n/a	80544	11
161.522	n/a	80761	30
162.012	n/a	81006	31
163.326	n/a	81663	11
163.74	n/a	81870	30
164.3	n/a	82150	31
165.604	n/a	82802	14
166.084	n/a	83042	42
166.52	n/a	83260	43
167.79	n/a	83895	12
168.396	n/a	84198	30
168.746	n/a	84373	31
169.98	n/a	84990	11
170.6	n/a	85300	40
171.058	n/a	85529	41
172.214	n/a	86107	13
172.85	n/a	86425	32
173.254	n/a	86627	51
174.472	n/a	87236	12
175.054	n/a	87527	40
175.414	n/a	87707	41
176.74	n/a	88370	12
177.334	n/a	88667	40
177.69	n/a	88845	41
179.004	n/a	89502	11
179.568	n/a	89784	40
180.046	n/a	90023	41
181.246	n/a	90623	16
181.85	n/a	90925	47
182.31	n/a	91155	38
183.606	n/a	91803	13
184.1	n/a	92050	32
184.516	n/a	92258	33
185.812	n/a	92906	15
186.32	n/a	93160	47
186.752	n/a	93376	38
188.028	n/a	94014	13
190.336	n/a	95168	42
190.77	n/a	95385	51
191.992	n/a	95996	16
192.538	n/a	96269	45
192.936	n/a	96468	46
194.164	n/a	97082	16
194.758	n/a	97379	35
195.164	n/a	97582	36
196.38	n/a	98190	23
197.304	n/a	98652	62
197.744	n/a	98872	51
198.94	n/a	99470	23
199.446	n/a	99723	62
199.928	n/a	99964	63
201.18	n/a	100590	24
