onset	duration	sample	value
118.336	n/a	59168	15
118.98	n/a	59490	45
119.47	n/a	59735	51
120.806	n/a	60403	13
120.84	n/a	60420	42
121.826	n/a	60913	43
122.988	n/a	61494	12
123.378	n/a	61689	30
123.922	n/a	61961	31
125.118	n/a	62559	16
125.586	n/a	62793	35
126.108	n/a	63054	36
127.358	n/a	63679	13
127.794	n/a	63897	42
128.338	n/a	64169	43
129.472	n/a	64736	12
129.97	n/a	64985	30
130.458	n/a	65229	31
131.796	n/a	65898	15
132.222	n/a	66111	45
132.83	n/a	66415	46
134.036	n/a	67018	15
134.466	n/a	67233	47
135.012	n/a	67506	38
136.32	n/a	68160	14
136.918	n/a	68459	32
137.434	n/a	68717	33
138.604	n/a	69302	16
139.168	n/a	69584	47
139.65	n/a	69825	38
140.836	n/a	70418	11
141.262	n/a	70631	40
141.902	n/a	70951	41
143.058	n/a	71529	14
143.586	n/a	71793	34
143.98	n/a	71990	49
145.218	n/a	72609	14
145.556	n/a	72778	32
146.268	n/a	73134	33
147.566	n/a	73783	13
148.07	n/a	74035	42
148.546	n/a	74273	43
149.772	n/a	74886	15
150.118	n/a	75059	47
150.704	n/a	75352	38
151.99	n/a	75995	11
152.408	n/a	76204	40
152.98	n/a	76490	41
154.184	n/a	77092	14
154.864	n/a	77432	32
155.414	n/a	77707	33
156.73	n/a	78365	11
157.134	n/a	78567	40
157.742	n/a	78871	41
158.88	n/a	79440	12
159.272	n/a	79636	30
159.91	n/a	79955	31
161.172	n/a	80586	15
161.494	n/a	80747	45
162.21	n/a	81105	46
163.368	n/a	81684	14
163.96	n/a	81980	42
164.404	n/a	82202	43
165.614	n/a	82807	11
166.066	n/a	83033	40
166.598	n/a	83299	41
167.82	n/a	83910	15
168.29	n/a	84145	47
168.81	n/a	84405	38
170.07	n/a	85035	14
170.536	n/a	85268	32
170.944	n/a	85472	33
172.272	n/a	86136	11
172.808	n/a	86404	30
173.22	n/a	86610	31
174.522	n/a	87261	13
174.968	n/a	87484	42
175.476	n/a	87738	43
176.648	n/a	88324	11
176.968	n/a	88484	30
177.698	n/a	88849	31
178.852	n/a	89426	13
179.304	n/a	89652	42
179.782	n/a	89891	43
