onset	duration	sample	value
92.874	n/a	46437	13
93.414	n/a	46707	42
93.874	n/a	46937	43
95.102	n/a	47551	16
95.602	n/a	47801	35
96.138	n/a	48069	51
97.29	n/a	48645	14
97.79	n/a	48895	32
98.304	n/a	49152	33
99.58	n/a	49790	16
100.056	n/a	50028	35
100.61	n/a	50305	36
101.934	n/a	50967	13
102.462	n/a	51231	42
102.836	n/a	51418	43
104.08	n/a	52040	16
104.462	n/a	52231	37
105.05	n/a	52525	48
106.266	n/a	53133	15
106.79	n/a	53395	35
107.2	n/a	53600	36
108.37	n/a	54185	11
108.916	n/a	54458	40
108.948	n/a	54474	41
110.146	n/a	55073	13
110.692	n/a	55346	32
110.754	n/a	55377	33
111.996	n/a	55998	12
112.664	n/a	56332	30
112.732	n/a	56366	31
114.054	n/a	57027	13
114.494	n/a	57247	32
114.938	n/a	57469	33
116.226	n/a	58113	14
116.604	n/a	58302	34
117.14	n/a	58570	49
118.28	n/a	59140	15
118.776	n/a	59388	37
119.174	n/a	59587	48
120.504	n/a	60252	12
121.01	n/a	60505	30
121.532	n/a	60766	31
122.81	n/a	61405	12
123.26	n/a	61630	30
123.792	n/a	61896	31
124.956	n/a	62478	13
125.542	n/a	62771	32
125.574	n/a	62787	33
126.836	n/a	63418	11
127.322	n/a	63661	40
127.808	n/a	63904	41
129.076	n/a	64538	11
129.526	n/a	64763	40
130.14	n/a	65070	41
131.288	n/a	65644	14
131.824	n/a	65912	32
131.856	n/a	65928	33
133.168	n/a	66584	15
133.588	n/a	66794	35
134.158	n/a	67079	36
135.36	n/a	67680	15
135.824	n/a	67912	37
136.358	n/a	68179	48
137.636	n/a	68818	16
138.104	n/a	69052	35
138.512	n/a	69256	36
139.718	n/a	69859	15
140.182	n/a	70091	37
140.742	n/a	70371	48
141.9	n/a	70950	12
142.434	n/a	71217	30
142.466	n/a	71233	31
143.714	n/a	71857	16
144.12	n/a	72060	35
144.604	n/a	72302	36
145.83	n/a	72915	14
146.324	n/a	73162	32
146.698	n/a	73349	33
147.872	n/a	73936	12
148.292	n/a	74146	30
148.746	n/a	74373	31
149.938	n/a	74969	14
