onset	duration	sample	value
197.794	n/a	98897	34
198.142	n/a	99071	51
199.468	n/a	99734	11
200.048	n/a	100024	40
200.392	n/a	100196	41
201.566	n/a	100783	12
202.204	n/a	101102	40
202.688	n/a	101344	41
203.978	n/a	101989	16
204.64	n/a	102320	35
205.11	n/a	102555	36
206.398	n/a	103199	14
207.156	n/a	103578	32
207.548	n/a	103774	33
208.764	n/a	104382	12
209.516	n/a	104758	40
209.864	n/a	104932	41
211.04	n/a	105520	14
211.624	n/a	105812	34
212.122	n/a	106061	49
213.336	n/a	106668	16
213.904	n/a	106952	37
214.298	n/a	107149	48
215.564	n/a	107782	14
216.124	n/a	108062	42
216.628	n/a	108314	43
217.808	n/a	108904	13
218.326	n/a	109163	42
218.786	n/a	109393	43
220.088	n/a	110044	14
220.408	n/a	110204	42
221.012	n/a	110506	43
222.272	n/a	111136	11
222.452	n/a	111226	30
223.296	n/a	111648	31
224.526	n/a	112263	11
225.062	n/a	112531	30
225.556	n/a	112778	31
226.766	n/a	113383	16
227.436	n/a	113718	37
227.948	n/a	113974	48
229.192	n/a	114596	12
229.874	n/a	114937	30
230.312	n/a	115156	31
231.46	n/a	115730	13
232.078	n/a	116039	42
232.606	n/a	116303	43
233.86	n/a	116930	13
234.298	n/a	117149	34
234.858	n/a	117429	49
236.074	n/a	118037	12
236.534	n/a	118267	30
236.97	n/a	118485	31
238.196	n/a	119098	14
238.844	n/a	119422	42
239.364	n/a	119682	43
240.668	n/a	120334	12
241.284	n/a	120642	30
241.652	n/a	120826	31
242.816	n/a	121408	14
243.64	n/a	121820	44
244.126	n/a	122063	51
245.268	n/a	122634	13
245.674	n/a	122837	42
246.276	n/a	123138	43
247.422	n/a	123711	13
248.124	n/a	124062	34
248.634	n/a	124317	49
249.878	n/a	124939	11
250.268	n/a	125134	30
250.946	n/a	125473	31
252.186	n/a	126093	12
252.844	n/a	126422	30
253.298	n/a	126649	31
254.602	n/a	127301	11
255.094	n/a	127547	30
255.572	n/a	127786	31
256.876	n/a	128438	15
257.658	n/a	128829	47
258.166	n/a	129083	38
259.322	n/a	129661	15
259.892	n/a	129946	45
260.368	n/a	130184	46
261.538	n/a	130769	16
262.316	n/a	131158	35
262.784	n/a	131392	36
263.948	n/a	131974	16
264.564	n/a	132282	37
265.09	n/a	132545	48
266.398	n/a	133199	16
266.862	n/a	133431	37
267.382	n/a	133691	48
268.712	n/a	134356	15
269.19	n/a	134595	35
269.74	n/a	134870	36
271.042	n/a	135521	16
271.644	n/a	135822	47
272.074	n/a	136037	38
273.314	n/a	136657	12
273.924	n/a	136962	40
274.304	n/a	137152	41
275.634	n/a	137817	11
276.206	n/a	138103	30
276.616	n/a	138308	31
277.898	n/a	138949	15
278.658	n/a	139329	37
279.02	n/a	139510	51
280.232	n/a	140116	11
280.378	n/a	140189	30
281.248	n/a	140624	31
282.39	n/a	141195	13
282.862	n/a	141431	42
283.388	n/a	141694	43
284.546	n/a	142273	16
285.018	n/a	142509	47
285.444	n/a	142722	38
286.724	n/a	143362	12
287.158	n/a	143579	40
287.73	n/a	143865	41
289.024	n/a	144512	16
289.55	n/a	144775	47
289.994	n/a	144997	38
291.21	n/a	145605	16
291.806	n/a	145903	45
292.34	n/a	146170	46
293.57	n/a	146785	16
294.02	n/a	147010	45
294.47	n/a	147235	46
295.78	n/a	147890	11
296.268	n/a	148134	30
296.654	n/a	148327	31
297.99	n/a	148995	11
298.424	n/a	149212	30
298.92	n/a	149460	31
300.232	n/a	150116	15
300.738	n/a	150369	35
301.168	n/a	150584	36
302.332	n/a	151166	15
302.878	n/a	151439	35
303.226	n/a	151613	36
304.486	n/a	152243	11
305.004	n/a	152502	30
305.512	n/a	152756	31
306.73	n/a	153365	13
307.3	n/a	153650	42
307.746	n/a	153873	43
309.012	n/a	154506	15
309.41	n/a	154705	37
310.062	n/a	155031	48
311.324	n/a	155662	15
311.834	n/a	155917	35
312.23	n/a	156115	36
313.392	n/a	156696	15
313.894	n/a	156947	37
314.302	n/a	157151	48
315.506	n/a	157753	15
315.988	n/a	157994	35
316.388	n/a	158194	36
317.618	n/a	158809	12
318.066	n/a	159033	40
318.672	n/a	159336	41
319.904	n/a	159952	13
320.592	n/a	160296	32
321.114	n/a	160557	33
322.35	n/a	161175	15
322.848	n/a	161424	35
323.256	n/a	161628	36
324.472	n/a	162236	14
325.082	n/a	162541	42
325.58	n/a	162790	43
326.882	n/a	163441	14
327.504	n/a	163752	32
327.912	n/a	163956	33
329.144	n/a	164572	12
329.754	n/a	164877	40
330.118	n/a	165059	41
331.374	n/a	165687	12
331.976	n/a	165988	40
332.334	n/a	166167	41
333.536	n/a	166768	11
334.14	n/a	167070	30
334.656	n/a	167328	31
335.846	n/a	167923	16
336.412	n/a	168206	45
336.868	n/a	168434	46
338.114	n/a	169057	16
338.664	n/a	169332	47
339.012	n/a	169506	38
340.274	n/a	170137	12
341.006	n/a	170503	30
341.4	n/a	170700	51
342.582	n/a	171291	14
343.584	n/a	171792	32
344.11	n/a	172055	51
345.288	n/a	172644	13
345.836	n/a	172918	42
346.362	n/a	173181	43
347.652	n/a	173826	12
348.29	n/a	174145	30
348.818	n/a	174409	31
350.126	n/a	175063	13
350.71	n/a	175355	32
351.076	n/a	175538	33
352.256	n/a	176128	14
353.196	n/a	176598	32
353.564	n/a	176782	51
354.764	n/a	177382	14
355.366	n/a	177683	32
355.764	n/a	177882	33
357.086	n/a	178543	14
357.678	n/a	178839	32
358.058	n/a	179029	33
359.254	n/a	179627	13
359.616	n/a	179808	42
360.256	n/a	180128	43
361.504	n/a	180752	15
361.944	n/a	180972	37
362.41	n/a	181205	48
363.57	n/a	181785	11
364.1	n/a	182050	30
364.524	n/a	182262	31
365.768	n/a	182884	13
366.164	n/a	183082	32
366.834	n/a	183417	33
368.16	n/a	184080	21
368.35	n/a	184175	60
369.204	n/a	184602	61
370.368	n/a	185184	22
370.616	n/a	185308	80
371.424	n/a	185712	81
372.74	n/a	186370	26
383.414	n/a	191707	85
383.868	n/a	191934	51
385.052	n/a	192526	23
385.456	n/a	192728	82
386.064	n/a	193032	83
387.274	n/a	193637	22
388.604	n/a	194302	80
388.982	n/a	194491	51
390.28	n/a	195140	25
391.54	n/a	195770	67
391.926	n/a	195963	51
393.072	n/a	196536	25
393.224	n/a	196612	67
394.126	n/a	197063	88
395.372	n/a	197686	26
395.744	n/a	197872	67
396.402	n/a	198201	88
397.638	n/a	198819	24
397.93	n/a	198965	62
398.698	n/a	199349	63
399.986	n/a	199993	24
400.354	n/a	200177	62
401.034	n/a	200517	63
402.35	n/a	201175	26
402.964	n/a	201482	65
403.35	n/a	201675	66
404.508	n/a	202254	24
405.184	n/a	202592	62
405.612	n/a	202806	63
406.762	n/a	203381	23
407.246	n/a	203623	62
407.812	n/a	203906	63
409.062	n/a	204531	25
409.916	n/a	204958	87
410.292	n/a	205146	68
411.592	n/a	205796	24
412.232	n/a	206116	62
412.652	n/a	206326	63
413.942	n/a	206971	25
414.384	n/a	207192	87
414.876	n/a	207438	68
416.04	n/a	208020	21
416.63	n/a	208315	60
417.126	n/a	208563	61
418.422	n/a	209211	21
418.916	n/a	209458	60
419.46	n/a	209730	61
420.682	n/a	210341	24
421.072	n/a	210536	62
421.696	n/a	210848	63
422.87	n/a	211435	22
423.262	n/a	211631	60
423.888	n/a	211944	61
425.194	n/a	212597	26
425.652	n/a	212826	65
426.17	n/a	213085	66
427.382	n/a	213691	24
427.916	n/a	213958	62
428.45	n/a	214225	63
429.596	n/a	214798	21
430.042	n/a	215021	80
430.488	n/a	215244	81
431.75	n/a	215875	22
432.154	n/a	216077	60
432.802	n/a	216401	61
433.978	n/a	216989	22
434.62	n/a	217310	60
435.114	n/a	217557	61
436.356	n/a	218178	23
436.762	n/a	218381	82
437.368	n/a	218684	83
438.51	n/a	219255	26
439.026	n/a	219513	87
439.576	n/a	219788	68
440.854	n/a	220427	21
441.278	n/a	220639	60
441.852	n/a	220926	61
442.988	n/a	221494	23
443.636	n/a	221818	62
444.082	n/a	222041	63
445.24	n/a	222620	22
445.592	n/a	222796	80
446.138	n/a	223069	81
447.274	n/a	223637	26
447.84	n/a	223920	85
448.274	n/a	224137	86
449.606	n/a	224803	21
450.152	n/a	225076	60
450.598	n/a	225299	61
451.862	n/a	225931	23
452.72	n/a	226360	62
453.144	n/a	226572	63
454.33	n/a	227165	25
454.746	n/a	227373	87
455.372	n/a	227686	68
456.528	n/a	228264	23
457.184	n/a	228592	62
457.53	n/a	228765	63
458.674	n/a	229337	22
459.078	n/a	229539	60
459.654	n/a	229827	61
460.886	n/a	230443	26
461.34	n/a	230670	87
461.898	n/a	230949	68
463.142	n/a	231571	23
463.778	n/a	231889	62
464.216	n/a	232108	63
465.478	n/a	232739	25
466.012	n/a	233006	87
466.43	n/a	233215	68
467.668	n/a	233834	26
468.106	n/a	234053	65
468.652	n/a	234326	66
469.81	n/a	234905	25
470.404	n/a	235202	87
470.874	n/a	235437	68
472.032	n/a	236016	22
472.732	n/a	236366	80
473.172	n/a	236586	81
474.394	n/a	237197	26
474.81	n/a	237405	67
475.394	n/a	237697	88
476.662	n/a	238331	22
477.388	n/a	238694	60
477.888	n/a	238944	61
479.19	n/a	239595	25
479.998	n/a	239999	67
480.458	n/a	240229	88
481.712	n/a	240856	21
482.514	n/a	241257	60
482.952	n/a	241476	61
484.282	n/a	242141	26
484.888	n/a	242444	67
485.312	n/a	242656	88
486.522	n/a	243261	25
486.978	n/a	243489	67
487.418	n/a	243709	88
488.744	n/a	244372	26
489.188	n/a	244594	65
489.694	n/a	244847	66
490.954	n/a	245477	23
491.608	n/a	245804	62
492.036	n/a	246018	63
493.198	n/a	246599	22
493.718	n/a	246859	60
494.236	n/a	247118	61
495.486	n/a	247743	24
496.158	n/a	248079	62
496.54	n/a	248270	63
497.726	n/a	248863	24
498.25	n/a	249125	64
498.61	n/a	249305	89
499.756	n/a	249878	25
500.188	n/a	250094	87
500.762	n/a	250381	68
501.988	n/a	250994	26
502.798	n/a	251399	87
503.224	n/a	251612	68
504.494	n/a	252247	21
505.08	n/a	252540	80
505.43	n/a	252715	81
506.764	n/a	253382	21
507.516	n/a	253758	80
508.016	n/a	254008	81
509.274	n/a	254637	21
509.672	n/a	254836	60
510.272	n/a	255136	61
511.422	n/a	255711	24
511.906	n/a	255953	62
512.44	n/a	256220	63
513.714	n/a	256857	23
514.438	n/a	257219	64
514.916	n/a	257458	89
516.118	n/a	258059	25
516.676	n/a	258338	87
517.126	n/a	258563	68
518.422	n/a	259211	24
518.984	n/a	259492	62
519.356	n/a	259678	63
520.532	n/a	260266	24
534.378	n/a	267189	64
534.88	n/a	267440	51
536.1	n/a	268050	24
536.548	n/a	268274	64
537.048	n/a	268524	89
538.254	n/a	269127	23
538.682	n/a	269341	84
539.332	n/a	269666	69
540.484	n/a	270242	24
540.846	n/a	270423	62
541.526	n/a	270763	63
542.826	n/a	271413	22
543.46	n/a	271730	60
543.862	n/a	271931	61
545.068	n/a	272534	21
545.518	n/a	272759	80
545.988	n/a	272994	81
547.3	n/a	273650	21
547.69	n/a	273845	80
548.346	n/a	274173	81
549.544	n/a	274772	25
550.08	n/a	275040	87
550.52	n/a	275260	68
551.836	n/a	275918	25
552.44	n/a	276220	87
552.912	n/a	276456	68
554.172	n/a	277086	23
554.804	n/a	277402	62
555.262	n/a	277631	63
556.49	n/a	278245	21
556.924	n/a	278462	80
557.48	n/a	278740	81
558.72	n/a	279360	22
559.58	n/a	279790	60
560.036	n/a	280018	51
561.306	n/a	280653	23
561.956	n/a	280978	62
562.426	n/a	281213	63
603.34	n/a	301670	14
603.724	n/a	301862	32
604.354	n/a	302177	33
605.662	n/a	302831	15
606.114	n/a	303057	45
606.542	n/a	303271	51
607.856	n/a	303928	15
608.178	n/a	304089	45
608.74	n/a	304370	46
609.974	n/a	304987	16
610.256	n/a	305128	37
610.962	n/a	305481	48
612.192	n/a	306096	15
612.678	n/a	306339	45
613.08	n/a	306540	46
614.246	n/a	307123	16
614.714	n/a	307357	37
615.316	n/a	307658	48
616.478	n/a	308239	14
617.07	n/a	308535	42
617.532	n/a	308766	43
618.776	n/a	309388	11
619.272	n/a	309636	40
619.746	n/a	309873	41
620.952	n/a	310476	15
621.648	n/a	310824	37
622.038	n/a	311019	48
623.22	n/a	311610	11
623.85	n/a	311925	30
624.246	n/a	312123	31
625.412	n/a	312706	15
625.898	n/a	312949	35
626.282	n/a	313141	36
627.508	n/a	313754	11
627.99	n/a	313995	30
628.384	n/a	314192	31
629.558	n/a	314779	15
630.068	n/a	315034	37
630.468	n/a	315234	48
631.722	n/a	315861	16
632.29	n/a	316145	47
632.702	n/a	316351	38
633.844	n/a	316922	12
634.554	n/a	317277	30
634.902	n/a	317451	31
636.142	n/a	318071	13
636.884	n/a	318442	42
637.306	n/a	318653	43
638.63	n/a	319315	16
639.164	n/a	319582	45
639.634	n/a	319817	46
640.958	n/a	320479	11
641.35	n/a	320675	30
641.882	n/a	320941	31
643.09	n/a	321545	15
643.758	n/a	321879	37
644.208	n/a	322104	48
645.518	n/a	322759	12
646.148	n/a	323074	30
646.624	n/a	323312	31
647.926	n/a	323963	16
648.444	n/a	324222	45
648.806	n/a	324403	46
650.052	n/a	325026	12
650.632	n/a	325316	30
651.028	n/a	325514	31
652.288	n/a	326144	14
653.038	n/a	326519	42
653.496	n/a	326748	51
654.708	n/a	327354	13
655.3	n/a	327650	42
655.772	n/a	327886	43
657.036	n/a	328518	13
657.464	n/a	328732	32
658.016	n/a	329008	33
659.34	n/a	329670	13
659.79	n/a	329895	32
660.378	n/a	330189	33
661.6	n/a	330800	16
662.212	n/a	331106	45
662.552	n/a	331276	46
663.746	n/a	331873	15
664.472	n/a	332236	45
664.902	n/a	332451	46
666.154	n/a	333077	11
666.79	n/a	333395	30
667.258	n/a	333629	31
668.528	n/a	334264	14
669.2	n/a	334600	44
669.558	n/a	334779	39
670.714	n/a	335357	12
671.266	n/a	335633	30
671.656	n/a	335828	31
672.876	n/a	336438	12
673.308	n/a	336654	40
673.856	n/a	336928	41
675.066	n/a	337533	13
675.526	n/a	337763	32
676.016	n/a	338008	33
677.238	n/a	338619	15
677.808	n/a	338904	47
678.318	n/a	339159	38
679.46	n/a	339730	12
680.166	n/a	340083	30
680.564	n/a	340282	31
681.884	n/a	340942	16
682.744	n/a	341372	37
683.18	n/a	341590	51
684.386	n/a	342193	12
684.712	n/a	342356	30
685.278	n/a	342639	31
686.598	n/a	343299	11
687.026	n/a	343513	30
687.58	n/a	343790	31
688.762	n/a	344381	13
689.104	n/a	344552	32
689.628	n/a	344814	33
690.878	n/a	345439	15
691.292	n/a	345646	37
