onset	duration	sample	value
126.744	n/a	63372	12
127.388	n/a	63694	40
127.918	n/a	63959	41
129.164	n/a	64582	12
129.586	n/a	64793	40
130.156	n/a	65078	51
131.346	n/a	65673	11
131.788	n/a	65894	40
132.338	n/a	66169	41
133.568	n/a	66784	11
133.93	n/a	66965	30
134.62	n/a	67310	31
135.806	n/a	67903	12
136.354	n/a	68177	30
136.734	n/a	68367	31
137.982	n/a	68991	15
138.712	n/a	69356	35
139.196	n/a	69598	36
140.416	n/a	70208	13
141.06	n/a	70530	32
141.448	n/a	70724	33
142.77	n/a	71385	15
143.196	n/a	71598	35
143.834	n/a	71917	36
145.084	n/a	72542	14
145.682	n/a	72841	42
146.076	n/a	73038	43
147.388	n/a	73694	12
147.774	n/a	73887	30
148.48	n/a	74240	31
149.644	n/a	74822	13
150.134	n/a	75067	42
150.592	n/a	75296	43
151.74	n/a	75870	15
152.182	n/a	76091	37
152.798	n/a	76399	48
154.01	n/a	77005	15
154.544	n/a	77272	37
155.05	n/a	77525	48
156.28	n/a	78140	16
156.978	n/a	78489	45
157.418	n/a	78709	46
158.748	n/a	79374	11
159.244	n/a	79622	40
159.624	n/a	79812	41
160.832	n/a	80416	11
161.198	n/a	80599	30
161.82	n/a	80910	31
163.022	n/a	81511	13
163.354	n/a	81677	44
164.11	n/a	82055	39
165.312	n/a	82656	13
166.306	n/a	83153	34
166.642	n/a	83321	51
167.848	n/a	83924	15
168.388	n/a	84194	37
168.732	n/a	84366	48
169.942	n/a	84971	11
170.45	n/a	85225	40
171.022	n/a	85511	41
172.174	n/a	86087	12
172.59	n/a	86295	40
173.242	n/a	86621	41
174.402	n/a	87201	12
174.588	n/a	87294	30
175.294	n/a	87647	31
176.468	n/a	88234	12
177.074	n/a	88537	30
177.504	n/a	88752	31
178.738	n/a	89369	14
179.186	n/a	89593	42
179.712	n/a	89856	43
181.01	n/a	90505	13
181.698	n/a	90849	42
182.076	n/a	91038	43
183.316	n/a	91658	11
183.48	n/a	91740	30
184.26	n/a	92130	31
185.538	n/a	92769	15
185.948	n/a	92974	35
186.532	n/a	93266	36
187.722	n/a	93861	16
188.136	n/a	94068	47
188.734	n/a	94367	38
189.95	n/a	94975	13
190.468	n/a	95234	32
190.914	n/a	95457	33
192.116	n/a	96058	16
192.574	n/a	96287	35
193.05	n/a	96525	36
194.314	n/a	97157	12
194.996	n/a	97498	40
195.4	n/a	97700	41
196.71	n/a	98355	11
197.042	n/a	98521	30
197.768	n/a	98884	31
198.998	n/a	99499	14
199.262	n/a	99631	34
199.892	n/a	99946	49
201.194	n/a	100597	14
201.62	n/a	100810	42
202.272	n/a	101136	43
203.528	n/a	101764	11
203.7	n/a	101850	40
204.566	n/a	102283	41
205.786	n/a	102893	14
206.234	n/a	103117	42
206.752	n/a	103376	43
208.026	n/a	104013	16
208.48	n/a	104240	35
209.006	n/a	104503	36
210.248	n/a	105124	12
210.702	n/a	105351	30
211.254	n/a	105627	31
212.476	n/a	106238	13
213.002	n/a	106501	42
213.562	n/a	106781	43
214.812	n/a	107406	14
215.202	n/a	107601	42
215.896	n/a	107948	43
217.046	n/a	108523	16
217.754	n/a	108877	37
218.18	n/a	109090	51
219.374	n/a	109687	16
219.784	n/a	109892	37
220.344	n/a	110172	48
221.634	n/a	110817	14
222.19	n/a	111095	42
222.702	n/a	111351	43
223.888	n/a	111944	16
224.388	n/a	112194	35
224.798	n/a	112399	36
226.05	n/a	113025	16
226.706	n/a	113353	37
227.098	n/a	113549	48
228.342	n/a	114171	13
228.764	n/a	114382	32
229.45	n/a	114725	33
230.732	n/a	115366	13
231.188	n/a	115594	42
231.738	n/a	115869	43
232.948	n/a	116474	16
233.382	n/a	116691	45
233.914	n/a	116957	46
235.222	n/a	117611	13
235.842	n/a	117921	32
236.256	n/a	118128	33
237.466	n/a	118733	12
237.858	n/a	118929	30
238.43	n/a	119215	31
239.59	n/a	119795	16
240.2	n/a	120100	35
240.724	n/a	120362	36
241.894	n/a	120947	14
242.404	n/a	121202	32
242.902	n/a	121451	33
244.22	n/a	122110	14
244.576	n/a	122288	32
245.224	n/a	122612	33
246.526	n/a	123263	13
247.19	n/a	123595	42
247.706	n/a	123853	43
248.94	n/a	124470	12
249.626	n/a	124813	40
250.02	n/a	125010	41
251.184	n/a	125592	11
251.654	n/a	125827	40
252.064	n/a	126032	41
253.408	n/a	126704	11
254.046	n/a	127023	30
254.52	n/a	127260	31
255.73	n/a	127865	15
256.218	n/a	128109	47
256.732	n/a	128366	38
258.008	n/a	129004	11
258.498	n/a	129249	30
259.074	n/a	129537	31
260.228	n/a	130114	15
260.52	n/a	130260	45
261.23	n/a	130615	46
262.576	n/a	131288	12
262.936	n/a	131468	40
263.594	n/a	131797	41
264.884	n/a	132442	15
265.394	n/a	132697	45
265.926	n/a	132963	46
267.23	n/a	133615	16
267.626	n/a	133813	47
268.26	n/a	134130	38
269.456	n/a	134728	16
269.766	n/a	134883	35
270.376	n/a	135188	36
271.532	n/a	135766	13
272.516	n/a	136258	32
272.984	n/a	136492	51
274.162	n/a	137081	16
274.328	n/a	137164	47
275.128	n/a	137564	38
276.394	n/a	138197	14
276.426	n/a	138213	42
277.348	n/a	138674	43
278.53	n/a	139265	15
279.296	n/a	139648	47
279.818	n/a	139909	51
281.106	n/a	140553	14
281.504	n/a	140752	32
282.242	n/a	141121	33
283.566	n/a	141783	11
283.86	n/a	141930	40
284.644	n/a	142322	41
285.876	n/a	142938	12
286.328	n/a	143164	40
286.932	n/a	143466	41
288.096	n/a	144048	15
288.49	n/a	144245	45
289.024	n/a	144512	46
290.246	n/a	145123	15
290.422	n/a	145211	37
291.188	n/a	145594	48
292.382	n/a	146191	13
292.832	n/a	146416	44
293.274	n/a	146637	39
294.484	n/a	147242	14
295.018	n/a	147509	34
295.388	n/a	147694	49
296.638	n/a	148319	22
297.022	n/a	148511	60
297.666	n/a	148833	61
298.938	n/a	149469	23
299.408	n/a	149704	62
299.924	n/a	149962	63
301.1	n/a	150550	21
301.548	n/a	150774	60
302.046	n/a	151023	61
303.244	n/a	151622	25
303.658	n/a	151829	87
304.296	n/a	152148	68
305.582	n/a	152791	25
305.782	n/a	152891	67
306.636	n/a	153318	88
307.772	n/a	153886	23
307.85	n/a	153925	84
308.852	n/a	154426	69
310.104	n/a	155052	26
310.362	n/a	155181	87
311.156	n/a	155578	68
312.358	n/a	156179	21
312.424	n/a	156212	80
313.352	n/a	156676	81
314.584	n/a	157292	24
315.048	n/a	157524	82
315.472	n/a	157736	83
316.754	n/a	158377	22
317.456	n/a	158728	80
317.984	n/a	158992	81
319.178	n/a	159589	22
319.69	n/a	159845	60
320.136	n/a	160068	61
321.342	n/a	160671	23
321.736	n/a	160868	82
322.41	n/a	161205	83
323.582	n/a	161791	24
324.238	n/a	162119	62
324.766	n/a	162383	63
325.906	n/a	162953	25
326.394	n/a	163197	87
326.914	n/a	163457	68
328.134	n/a	164067	25
328.534	n/a	164267	87
329.198	n/a	164599	68
330.346	n/a	165173	24
330.784	n/a	165392	62
331.302	n/a	165651	63
332.628	n/a	166314	23
333.082	n/a	166541	82
333.598	n/a	166799	83
334.886	n/a	167443	23
335.24	n/a	167620	84
335.858	n/a	167929	69
337.176	n/a	168588	25
337.598	n/a	168799	87
338.18	n/a	169090	68
339.348	n/a	169674	25
339.77	n/a	169885	87
340.4	n/a	170200	68
341.674	n/a	170837	24
342.05	n/a	171025	62
342.634	n/a	171317	63
343.906	n/a	171953	22
344.336	n/a	172168	60
344.974	n/a	172487	61
346.122	n/a	173061	22
346.476	n/a	173238	60
347.178	n/a	173589	61
348.322	n/a	174161	22
348.676	n/a	174338	60
349.35	n/a	174675	61
350.716	n/a	175358	23
350.804	n/a	175402	82
351.692	n/a	175846	83
353.016	n/a	176508	23
353.38	n/a	176690	82
354.022	n/a	177011	83
355.178	n/a	177589	25
355.598	n/a	177799	67
356.24	n/a	178120	88
357.414	n/a	178707	21
357.832	n/a	178916	80
358.368	n/a	179184	81
359.674	n/a	179837	21
360.13	n/a	180065	60
360.614	n/a	180307	61
361.85	n/a	180925	26
362.446	n/a	181223	65
362.838	n/a	181419	66
364.058	n/a	182029	26
364.568	n/a	182284	67
365.114	n/a	182557	88
366.402	n/a	183201	22
366.942	n/a	183471	80
367.464	n/a	183732	81
368.784	n/a	184392	26
369.084	n/a	184542	65
369.704	n/a	184852	66
370.912	n/a	185456	25
371.54	n/a	185770	67
371.884	n/a	185942	88
373.186	n/a	186593	21
373.584	n/a	186792	80
374.264	n/a	187132	81
375.604	n/a	187802	26
376.168	n/a	188084	67
