onset	duration	sample	value
251.262	n/a	125631	16
252.006	n/a	126003	47
252.436	n/a	126218	51
253.662	n/a	126831	15
253.948	n/a	126974	35
254.776	n/a	127388	36
256.014	n/a	128007	12
256.444	n/a	128222	30
256.954	n/a	128477	31
258.264	n/a	129132	15
258.678	n/a	129339	37
259.244	n/a	129622	48
260.534	n/a	130267	13
260.976	n/a	130488	44
261.504	n/a	130752	39
262.748	n/a	131374	13
263.178	n/a	131589	42
263.654	n/a	131827	43
264.802	n/a	132401	14
265.24	n/a	132620	34
265.678	n/a	132839	49
266.924	n/a	133462	14
267.226	n/a	133613	42
267.826	n/a	133913	43
269.076	n/a	134538	12
269.32	n/a	134660	40
270.094	n/a	135047	41
271.376	n/a	135688	11
271.808	n/a	135904	30
272.392	n/a	136196	31
273.54	n/a	136770	12
273.928	n/a	136964	40
274.412	n/a	137206	41
275.722	n/a	137861	14
276.1	n/a	138050	42
276.626	n/a	138313	43
277.918	n/a	138959	16
278.368	n/a	139184	35
278.996	n/a	139498	36
280.172	n/a	140086	13
280.57	n/a	140285	34
281.062	n/a	140531	49
282.208	n/a	141104	13
282.57	n/a	141285	32
283.192	n/a	141596	33
284.488	n/a	142244	11
284.868	n/a	142434	40
285.488	n/a	142744	41
286.66	n/a	143330	16
287.118	n/a	143559	45
287.638	n/a	143819	46
288.862	n/a	144431	12
289.212	n/a	144606	40
289.834	n/a	144917	41
290.99	n/a	145495	15
291.456	n/a	145728	37
291.962	n/a	145981	48
293.23	n/a	146615	16
293.648	n/a	146824	37
294.146	n/a	147073	48
295.37	n/a	147685	12
295.602	n/a	147801	30
296.292	n/a	148146	31
297.458	n/a	148729	12
297.884	n/a	148942	30
298.326	n/a	149163	31
299.514	n/a	149757	15
299.93	n/a	149965	35
300.566	n/a	150283	36
301.734	n/a	150867	12
302.134	n/a	151067	40
302.732	n/a	151366	41
303.972	n/a	151986	14
304.336	n/a	152168	32
304.964	n/a	152482	33
306.22	n/a	153110	15
306.65	n/a	153325	35
307.126	n/a	153563	36
308.338	n/a	154169	11
308.806	n/a	154403	40
309.402	n/a	154701	41
310.614	n/a	155307	15
311.074	n/a	155537	45
311.614	n/a	155807	46
312.864	n/a	156432	16
313.232	n/a	156616	47
313.878	n/a	156939	38
315.22	n/a	157610	15
315.634	n/a	157817	37
316.212	n/a	158106	48
317.366	n/a	158683	14
317.79	n/a	158895	42
318.27	n/a	159135	43
319.462	n/a	159731	13
319.9	n/a	159950	42
320.372	n/a	160186	43
321.538	n/a	160769	16
321.984	n/a	160992	35
322.608	n/a	161304	36
323.79	n/a	161895	14
324.276	n/a	162138	32
324.778	n/a	162389	33
326.054	n/a	163027	11
326.478	n/a	163239	30
327.084	n/a	163542	31
328.314	n/a	164157	13
328.744	n/a	164372	32
329.21	n/a	164605	33
330.544	n/a	165272	14
330.98	n/a	165490	42
331.506	n/a	165753	51
332.83	n/a	166415	12
333.36	n/a	166680	40
333.768	n/a	166884	41
334.984	n/a	167492	14
335.462	n/a	167731	44
336.098	n/a	168049	39
337.334	n/a	168667	11
337.808	n/a	168904	30
338.26	n/a	169130	31
339.468	n/a	169734	13
339.854	n/a	169927	42
340.416	n/a	170208	43
341.674	n/a	170837	12
342.104	n/a	171052	30
342.624	n/a	171312	31
343.814	n/a	171907	14
344.23	n/a	172115	42
344.862	n/a	172431	43
346.082	n/a	173041	16
346.548	n/a	173274	35
347.018	n/a	173509	36
348.294	n/a	174147	13
348.808	n/a	174404	42
349.324	n/a	174662	43
350.666	n/a	175333	13
351.026	n/a	175513	42
351.646	n/a	175823	43
352.974	n/a	176487	11
353.402	n/a	176701	40
353.882	n/a	176941	41
355.21	n/a	177605	14
355.642	n/a	177821	42
356.192	n/a	178096	43
357.508	n/a	178754	13
357.856	n/a	178928	34
358.436	n/a	179218	49
359.686	n/a	179843	14
360.054	n/a	180027	42
360.63	n/a	180315	43
361.832	n/a	180916	12
362.184	n/a	181092	40
362.888	n/a	181444	41
364.114	n/a	182057	16
364.528	n/a	182264	47
365.138	n/a	182569	38
366.39	n/a	183195	11
366.73	n/a	183365	40
367.328	n/a	183664	41
368.59	n/a	184295	11
369.044	n/a	184522	30
369.588	n/a	184794	31
370.828	n/a	185414	15
371.294	n/a	185647	35
371.772	n/a	185886	36
373.062	n/a	186531	13
373.428	n/a	186714	32
374.1	n/a	187050	33
375.4	n/a	187700	12
375.826	n/a	187913	30
376.45	n/a	188225	31
377.784	n/a	188892	16
378.2	n/a	189100	37
378.814	n/a	189407	48
380.066	n/a	190033	16
380.466	n/a	190233	37
380.944	n/a	190472	48
382.26	n/a	191130	11
382.642	n/a	191321	30
383.21	n/a	191605	31
384.474	n/a	192237	16
384.826	n/a	192413	45
385.42	n/a	192710	46
386.784	n/a	193392	12
387.232	n/a	193616	40
387.78	n/a	193890	41
389.12	n/a	194560	15
389.466	n/a	194733	45
390.18	n/a	195090	46
391.386	n/a	195693	15
391.796	n/a	195898	35
392.482	n/a	196241	36
393.734	n/a	196867	16
394.17	n/a	197085	47
394.628	n/a	197314	38
395.87	n/a	197935	15
396.264	n/a	198132	37
396.934	n/a	198467	48
398.28	n/a	199140	11
398.812	n/a	199406	30
399.308	n/a	199654	31
400.486	n/a	200243	13
400.904	n/a	200452	32
401.376	n/a	200688	33
402.564	n/a	201282	14
402.978	n/a	201489	42
403.582	n/a	201791	43
404.91	n/a	202455	11
405.312	n/a	202656	30
405.814	n/a	202907	31
407.06	n/a	203530	15
407.546	n/a	203773	37
407.938	n/a	203969	51
409.09	n/a	204545	12
409.452	n/a	204726	40
410.03	n/a	205015	41
411.356	n/a	205678	11
411.858	n/a	205929	30
412.366	n/a	206183	31
413.616	n/a	206808	16
414.108	n/a	207054	45
414.534	n/a	207267	46
415.742	n/a	207871	13
416.13	n/a	208065	32
416.78	n/a	208390	33
418.096	n/a	209048	26
418.436	n/a	209218	67
418.998	n/a	209499	88
420.252	n/a	210126	25
420.646	n/a	210323	87
421.214	n/a	210607	68
422.468	n/a	211234	24
422.796	n/a	211398	84
423.43	n/a	211715	69
424.636	n/a	212318	26
425.016	n/a	212508	85
425.62	n/a	212810	86
426.948	n/a	213474	24
427.374	n/a	213687	84
427.962	n/a	213981	69
429.132	n/a	214566	23
429.562	n/a	214781	62
430.006	n/a	215003	63
431.346	n/a	215673	25
431.688	n/a	215844	87
432.37	n/a	216185	68
433.672	n/a	216836	22
434.088	n/a	217044	80
434.61	n/a	217305	81
435.786	n/a	217893	25
436.362	n/a	218181	67
436.88	n/a	218440	88
438.16	n/a	219080	24
438.61	n/a	219305	64
439.032	n/a	219516	89
440.364	n/a	220182	22
440.814	n/a	220407	60
441.274	n/a	220637	61
442.506	n/a	221253	24
442.908	n/a	221454	82
443.466	n/a	221733	83
444.718	n/a	222359	21
445.102	n/a	222551	60
445.736	n/a	222868	61
447.046	n/a	223523	26
447.454	n/a	223727	87
448.05	n/a	224025	68
449.386	n/a	224693	26
449.86	n/a	224930	67
450.384	n/a	225192	88
451.652	n/a	225826	22
452.064	n/a	226032	80
452.578	n/a	226289	81
453.862	n/a	226931	24
454.33	n/a	227165	82
454.898	n/a	227449	83
456.076	n/a	228038	25
456.486	n/a	228243	67
456.986	n/a	228493	88
458.216	n/a	229108	21
458.6	n/a	229300	60
459.338	n/a	229669	61
460.59	n/a	230295	25
461.022	n/a	230511	87
461.588	n/a	230794	68
462.852	n/a	231426	22
463.298	n/a	231649	60
463.744	n/a	231872	61
464.92	n/a	232460	21
465.424	n/a	232712	60
465.798	n/a	232899	61
467.058	n/a	233529	21
467.49	n/a	233745	60
467.98	n/a	233990	61
469.226	n/a	234613	23
469.68	n/a	234840	62
470.356	n/a	235178	63
471.692	n/a	235846	22
472.132	n/a	236066	80
472.758	n/a	236379	81
473.952	n/a	236976	26
474.456	n/a	237228	87
474.882	n/a	237441	51
476.218	n/a	238109	26
476.738	n/a	238369	67
477.148	n/a	238574	88
478.374	n/a	239187	24
478.8	n/a	239400	82
479.328	n/a	239664	83
480.626	n/a	240313	26
480.868	n/a	240434	85
481.596	n/a	240798	86
482.858	n/a	241429	26
483.206	n/a	241603	65
483.908	n/a	241954	66
485.242	n/a	242621	24
485.66	n/a	242830	62
486.26	n/a	243130	63
487.402	n/a	243701	22
487.914	n/a	243957	80
488.476	n/a	244238	81
489.786	n/a	244893	22
490.32	n/a	245160	80
490.688	n/a	245344	81
491.918	n/a	245959	21
492.65	n/a	246325	60
493.08	n/a	246540	51
494.358	n/a	247179	26
494.784	n/a	247392	87
495.398	n/a	247699	68
496.618	n/a	248309	21
497.114	n/a	248557	80
497.528	n/a	248764	81
498.834	n/a	249417	21
499.222	n/a	249611	60
499.752	n/a	249876	61
500.93	n/a	250465	24
501.348	n/a	250674	82
501.884	n/a	250942	83
503.05	n/a	251525	22
503.474	n/a	251737	60
504.062	n/a	252031	61
505.368	n/a	252684	25
505.692	n/a	252846	87
506.298	n/a	253149	68
507.632	n/a	253816	21
508.036	n/a	254018	80
508.626	n/a	254313	81
509.908	n/a	254954	24
510.318	n/a	255159	82
510.844	n/a	255422	83
512	n/a	256000	22
512.406	n/a	256203	80
512.982	n/a	256491	81
514.18	n/a	257090	24
514.614	n/a	257307	62
515.09	n/a	257545	63
516.318	n/a	258159	23
516.74	n/a	258370	62
517.366	n/a	258683	63
518.56	n/a	259280	22
519.036	n/a	259518	60
519.52	n/a	259760	61
520.864	n/a	260432	23
521.286	n/a	260643	82
521.79	n/a	260895	83
523.1	n/a	261550	25
523.494	n/a	261747	67
524.018	n/a	262009	88
525.366	n/a	262683	25
525.996	n/a	262998	87
526.376	n/a	263188	68
527.644	n/a	263822	24
528.114	n/a	264057	82
528.564	n/a	264282	83
529.866	n/a	264933	26
530.366	n/a	265183	85
530.746	n/a	265373	86
532.018	n/a	266009	23
532.494	n/a	266247	62
532.964	n/a	266482	63
534.202	n/a	267101	21
534.584	n/a	267292	60
535.152	n/a	267576	61
536.364	n/a	268182	22
536.88	n/a	268440	80
537.4	n/a	268700	81
538.68	n/a	269340	23
539.068	n/a	269534	62
539.574	n/a	269787	63
540.79	n/a	270395	23
541.3	n/a	270650	62
541.838	n/a	270919	63
543.142	n/a	271571	24
543.476	n/a	271738	62
544.058	n/a	272029	63
545.294	n/a	272647	21
545.742	n/a	272871	80
546.244	n/a	273122	81
547.508	n/a	273754	26
547.912	n/a	273956	85
548.596	n/a	274298	86
549.75	n/a	274875	23
550.148	n/a	275074	64
550.616	n/a	275308	89
551.83	n/a	275915	21
552.414	n/a	276207	60
552.936	n/a	276468	51
554.252	n/a	277126	26
554.726	n/a	277363	65
555.26	n/a	277630	66
556.494	n/a	278247	21
556.944	n/a	278472	80
557.588	n/a	278794	81
558.948	n/a	279474	21
559.5	n/a	279750	60
559.942	n/a	279971	61
561.198	n/a	280599	25
561.788	n/a	280894	87
562.164	n/a	281082	68
563.336	n/a	281668	25
563.836	n/a	281918	87
564.202	n/a	282101	68
565.352	n/a	282676	23
565.836	n/a	282918	62
566.38	n/a	283190	63
567.594	n/a	283797	23
568.1	n/a	284050	82
568.612	n/a	284306	83
569.794	n/a	284897	25
570.32	n/a	285160	87
570.662	n/a	285331	68
571.89	n/a	285945	22
572.452	n/a	286226	60
572.908	n/a	286454	61
574.18	n/a	287090	25
574.586	n/a	287293	87
575.156	n/a	287578	68
576.482	n/a	288241	25
576.852	n/a	288426	87
577.36	n/a	288680	68
578.5	n/a	289250	24
579.014	n/a	289507	82
579.622	n/a	289811	83
580.924	n/a	290462	23
581.326	n/a	290663	64
581.936	n/a	290968	89
583.228	n/a	291614	23
583.556	n/a	291778	62
584.2	n/a	292100	63
650.642	n/a	325321	11
650.982	n/a	325491	30
651.674	n/a	325837	31
652.922	n/a	326461	13
653.388	n/a	326694	42
653.872	n/a	326936	51
655.03	n/a	327515	15
655.466	n/a	327733	35
656.002	n/a	328001	36
657.24	n/a	328620	13
657.752	n/a	328876	42
658.178	n/a	329089	43
659.464	n/a	329732	14
659.95	n/a	329975	32
660.482	n/a	330241	33
661.704	n/a	330852	12
662.268	n/a	331134	30
662.654	n/a	331327	31
663.992	n/a	331996	14
664.606	n/a	332303	32
665.066	n/a	332533	33
666.34	n/a	333170	14
666.828	n/a	333414	32
667.308	n/a	333654	33
668.546	n/a	334273	13
669.108	n/a	334554	42
669.582	n/a	334791	43
670.748	n/a	335374	11
671.28	n/a	335640	30
671.662	n/a	335831	31
672.842	n/a	336421	12
673.358	n/a	336679	30
673.822	n/a	336911	31
675.102	n/a	337551	15
675.77	n/a	337885	37
676.154	n/a	338077	48
677.32	n/a	338660	13
677.702	n/a	338851	44
678.27	n/a	339135	39
679.444	n/a	339722	13
679.796	n/a	339898	42
680.466	n/a	340233	43
681.782	n/a	340891	11
682.362	n/a	341181	30
682.806	n/a	341403	31
684.136	n/a	342068	11
684.592	n/a	342296	30
685.088	n/a	342544	31
686.268	n/a	343134	11
686.656	n/a	343328	30
687.25	n/a	343625	31
688.572	n/a	344286	15
689.066	n/a	344533	45
689.56	n/a	344780	46
690.864	n/a	345432	15
691.218	n/a	345609	45
691.73	n/a	345865	46
693.032	n/a	346516	16
693.39	n/a	346695	45
694.066	n/a	347033	46
695.256	n/a	347628	12
695.744	n/a	347872	30
696.252	n/a	348126	31
697.394	n/a	348697	16
697.858	n/a	348929	35
698.39	n/a	349195	36
