onset	duration	sample	value
102.636	n/a	51318	11
103.302	n/a	51651	40
103.71	n/a	51855	51
104.918	n/a	52459	15
105.238	n/a	52619	45
105.942	n/a	52971	46
107.16	n/a	53580	16
107.584	n/a	53792	47
108.134	n/a	54067	38
109.4	n/a	54700	14
109.834	n/a	54917	42
110.414	n/a	55207	43
111.678	n/a	55839	13
112.022	n/a	56011	42
112.66	n/a	56330	43
113.884	n/a	56942	11
114.162	n/a	57081	40
114.89	n/a	57445	41
116.07	n/a	58035	11
116.412	n/a	58206	30
117.11	n/a	58555	31
118.372	n/a	59186	15
118.896	n/a	59448	37
119.436	n/a	59718	48
120.604	n/a	60302	13
121.006	n/a	60503	42
121.5	n/a	60750	43
122.67	n/a	61335	13
123.132	n/a	61566	44
123.62	n/a	61810	39
124.86	n/a	62430	15
125.304	n/a	62652	47
125.852	n/a	62926	38
127.136	n/a	63568	16
127.506	n/a	63753	37
128.072	n/a	64036	48
129.364	n/a	64682	14
129.788	n/a	64894	42
130.26	n/a	65130	43
131.49	n/a	65745	13
131.834	n/a	65917	32
132.49	n/a	66245	33
133.652	n/a	66826	15
134.022	n/a	67011	35
134.646	n/a	67323	36
135.958	n/a	67979	11
136.272	n/a	68136	30
136.978	n/a	68489	31
138.3	n/a	69150	13
138.616	n/a	69308	44
139.282	n/a	69641	39
140.43	n/a	70215	16
140.788	n/a	70394	47
141.434	n/a	70717	38
142.636	n/a	71318	15
143.008	n/a	71504	47
143.686	n/a	71843	38
144.922	n/a	72461	13
145.242	n/a	72621	32
145.834	n/a	72917	33
147.098	n/a	73549	12
147.492	n/a	73746	40
148.062	n/a	74031	41
149.34	n/a	74670	15
149.696	n/a	74848	45
150.326	n/a	75163	46
151.508	n/a	75754	16
151.898	n/a	75949	45
152.53	n/a	76265	46
153.784	n/a	76892	12
154.32	n/a	77160	40
154.716	n/a	77358	41
155.862	n/a	77931	14
156.384	n/a	78192	32
156.804	n/a	78402	33
158	n/a	79000	11
158.524	n/a	79262	40
159.046	n/a	79523	41
160.32	n/a	80160	11
160.774	n/a	80387	30
161.318	n/a	80659	31
162.524	n/a	81262	16
162.914	n/a	81457	47
163.572	n/a	81786	38
164.77	n/a	82385	11
165.164	n/a	82582	30
165.638	n/a	82819	31
166.95	n/a	83475	16
167.352	n/a	83676	45
167.838	n/a	83919	46
169.106	n/a	84553	13
169.462	n/a	84731	32
170	n/a	85000	33
171.312	n/a	85656	16
171.728	n/a	85864	45
172.242	n/a	86121	46
173.43	n/a	86715	16
173.9	n/a	86950	35
174.46	n/a	87230	36
175.716	n/a	87858	14
176.228	n/a	88114	32
176.768	n/a	88384	33
177.972	n/a	88986	15
178.4	n/a	89200	47
178.882	n/a	89441	38
180.192	n/a	90096	15
180.588	n/a	90294	47
181.086	n/a	90543	38
182.32	n/a	91160	11
182.682	n/a	91341	40
183.19	n/a	91595	41
184.386	n/a	92193	14
184.806	n/a	92403	42
185.254	n/a	92627	43
186.45	n/a	93225	13
187.026	n/a	93513	32
187.5	n/a	93750	51
188.72	n/a	94360	16
189.056	n/a	94528	47
189.76	n/a	94880	38
190.896	n/a	95448	14
191.212	n/a	95606	42
191.786	n/a	95893	43
193.078	n/a	96539	16
193.4	n/a	96700	35
194.124	n/a	97062	36
195.348	n/a	97674	14
195.728	n/a	97864	32
196.248	n/a	98124	33
197.558	n/a	98779	12
198.01	n/a	99005	30
198.568	n/a	99284	31
199.774	n/a	99887	13
200.136	n/a	100068	42
200.832	n/a	100416	43
201.998	n/a	100999	12
202.402	n/a	101201	40
203.064	n/a	101532	41
204.358	n/a	102179	11
204.714	n/a	102357	40
205.332	n/a	102666	41
206.664	n/a	103332	15
207.168	n/a	103584	35
207.666	n/a	103833	36
208.844	n/a	104422	14
209.308	n/a	104654	42
209.766	n/a	104883	43
210.932	n/a	105466	16
211.464	n/a	105732	47
211.824	n/a	105912	38
213.11	n/a	106555	13
213.59	n/a	106795	32
214.022	n/a	107011	33
215.212	n/a	107606	12
215.73	n/a	107865	40
216.12	n/a	108060	41
217.426	n/a	108713	13
217.902	n/a	108951	42
218.336	n/a	109168	43
219.588	n/a	109794	14
220.042	n/a	110021	34
220.6	n/a	110300	49
221.754	n/a	110877	14
222.2	n/a	111100	42
222.708	n/a	111354	43
224.038	n/a	112019	12
224.45	n/a	112225	30
225.046	n/a	112523	31
226.284	n/a	113142	16
226.778	n/a	113389	37
227.278	n/a	113639	48
228.484	n/a	114242	13
228.872	n/a	114436	32
229.488	n/a	114744	33
230.782	n/a	115391	13
231.184	n/a	115592	34
231.838	n/a	115919	49
233.048	n/a	116524	15
233.404	n/a	116702	45
234.048	n/a	117024	46
235.294	n/a	117647	12
235.794	n/a	117897	40
236.344	n/a	118172	41
237.592	n/a	118796	12
238.278	n/a	119139	30
238.794	n/a	119397	51
239.976	n/a	119988	11
240.45	n/a	120225	30
240.948	n/a	120474	31
242.222	n/a	121111	12
242.592	n/a	121296	40
243.128	n/a	121564	41
244.308	n/a	122154	15
244.638	n/a	122319	45
245.2	n/a	122600	46
246.36	n/a	123180	12
246.732	n/a	123366	40
247.238	n/a	123619	41
248.478	n/a	124239	12
248.81	n/a	124405	40
249.454	n/a	124727	41
250.764	n/a	125382	12
251.138	n/a	125569	30
251.686	n/a	125843	31
252.822	n/a	126411	12
253.29	n/a	126645	30
253.786	n/a	126893	31
255.064	n/a	127532	16
255.686	n/a	127843	47
256.206	n/a	128103	38
257.468	n/a	128734	15
257.842	n/a	128921	35
258.356	n/a	129178	36
259.5	n/a	129750	11
259.982	n/a	129991	30
260.47	n/a	130235	31
261.676	n/a	130838	11
262.124	n/a	131062	30
262.69	n/a	131345	31
263.852	n/a	131926	14
264.28	n/a	132140	42
264.88	n/a	132440	43
266.104	n/a	133052	14
266.53	n/a	133265	34
267.004	n/a	133502	49
268.214	n/a	134107	22
268.608	n/a	134304	80
269.276	n/a	134638	81
270.576	n/a	135288	24
270.952	n/a	135476	82
271.468	n/a	135734	83
272.748	n/a	136374	21
273.124	n/a	136562	80
273.792	n/a	136896	81
274.962	n/a	137481	24
275.436	n/a	137718	82
275.984	n/a	137992	83
277.31	n/a	138655	23
277.828	n/a	138914	82
278.206	n/a	139103	83
279.438	n/a	139719	23
279.89	n/a	139945	82
280.428	n/a	140214	83
281.73	n/a	140865	24
282.156	n/a	141078	64
282.624	n/a	141312	89
283.85	n/a	141925	25
284.374	n/a	142187	67
284.768	n/a	142384	88
285.98	n/a	142990	24
286.498	n/a	143249	62
286.964	n/a	143482	63
288.146	n/a	144073	23
288.64	n/a	144320	82
289.172	n/a	144586	83
290.39	n/a	145195	26
290.734	n/a	145367	85
291.338	n/a	145669	86
292.496	n/a	146248	23
292.906	n/a	146453	84
293.454	n/a	146727	69
294.734	n/a	147367	26
295.282	n/a	147641	67
295.618	n/a	147809	51
296.92	n/a	148460	21
297.282	n/a	148641	80
297.862	n/a	148931	81
299.066	n/a	149533	22
299.438	n/a	149719	80
300.094	n/a	150047	81
301.394	n/a	150697	22
301.704	n/a	150852	60
302.458	n/a	151229	61
303.724	n/a	151862	25
304.172	n/a	152086	87
304.758	n/a	152379	68
305.936	n/a	152968	26
306.454	n/a	153227	67
306.958	n/a	153479	88
308.132	n/a	154066	25
308.72	n/a	154360	67
309.094	n/a	154547	88
310.384	n/a	155192	22
310.814	n/a	155407	60
311.364	n/a	155682	61
312.592	n/a	156296	23
313.032	n/a	156516	82
313.646	n/a	156823	83
314.85	n/a	157425	21
314.892	n/a	157446	60
315.754	n/a	157877	61
316.944	n/a	158472	25
317.408	n/a	158704	87
317.844	n/a	158922	68
319	n/a	159500	22
319.502	n/a	159751	80
320.05	n/a	160025	81
321.278	n/a	160639	23
322.424	n/a	161212	82
322.83	n/a	161415	51
324.104	n/a	162052	24
324.596	n/a	162298	62
325.058	n/a	162529	63
326.36	n/a	163180	24
326.768	n/a	163384	82
327.334	n/a	163667	83
328.552	n/a	164276	22
329.018	n/a	164509	60
329.55	n/a	164775	61
330.806	n/a	165403	22
331.408	n/a	165704	60
331.87	n/a	165935	61
333.152	n/a	166576	25
333.502	n/a	166751	87
334.118	n/a	167059	68
335.26	n/a	167630	24
335.644	n/a	167822	62
336.21	n/a	168105	63
337.35	n/a	168675	25
337.722	n/a	168861	87
338.368	n/a	169184	68
339.508	n/a	169754	23
339.862	n/a	169931	82
340.486	n/a	170243	83
341.734	n/a	170867	22
342.238	n/a	171119	80
342.736	n/a	171368	81
343.98	n/a	171990	25
344.626	n/a	172313	87
345.088	n/a	172544	68
346.39	n/a	173195	25
346.8	n/a	173400	67
347.378	n/a	173689	88
348.52	n/a	174260	25
349.034	n/a	174517	87
349.442	n/a	174721	68
350.632	n/a	175316	25
351.034	n/a	175517	87
351.506	n/a	175753	68
352.82	n/a	176410	26
353.456	n/a	176728	85
353.844	n/a	176922	51
355.132	n/a	177566	26
355.598	n/a	177799	87
356.176	n/a	178088	68
357.432	n/a	178716	25
357.864	n/a	178932	67
358.442	n/a	179221	88
359.614	n/a	179807	22
360.144	n/a	180072	80
360.48	n/a	180240	81
361.69	n/a	180845	23
362.222	n/a	181111	82
362.656	n/a	181328	83
363.874	n/a	181937	22
364.27	n/a	182135	80
364.912	n/a	182456	81
366.19	n/a	183095	21
366.722	n/a	183361	80
367.092	n/a	183546	81
368.286	n/a	184143	23
368.816	n/a	184408	62
369.282	n/a	184641	63
370.418	n/a	185209	23
370.942	n/a	185471	62
371.448	n/a	185724	63
372.608	n/a	186304	24
373.208	n/a	186604	62
373.708	n/a	186854	63
375.018	n/a	187509	24
375.52	n/a	187760	62
375.98	n/a	187990	63
377.294	n/a	188647	25
377.708	n/a	188854	67
