onset	duration	sample	value
159.192	n/a	79596	14
159.892	n/a	79946	42
160.42	n/a	80210	51
161.666	n/a	80833	11
162.234	n/a	81117	30
162.64	n/a	81320	31
163.914	n/a	81957	11
164.376	n/a	82188	30
164.902	n/a	82451	31
166.218	n/a	83109	16
166.8	n/a	83400	37
167.206	n/a	83603	48
168.402	n/a	84201	16
168.892	n/a	84446	35
169.356	n/a	84678	36
170.596	n/a	85298	12
171.108	n/a	85554	40
171.59	n/a	85795	41
172.866	n/a	86433	12
173.484	n/a	86742	30
173.91	n/a	86955	31
175.164	n/a	87582	11
175.796	n/a	87898	30
176.28	n/a	88140	31
177.434	n/a	88717	12
178.11	n/a	89055	30
178.514	n/a	89257	31
179.844	n/a	89922	11
180.578	n/a	90289	30
180.934	n/a	90467	31
182.18	n/a	91090	12
182.72	n/a	91360	30
183.17	n/a	91585	31
184.46	n/a	92230	15
185.144	n/a	92572	37
185.59	n/a	92795	48
186.786	n/a	93393	16
187.41	n/a	93705	37
187.864	n/a	93932	48
189.052	n/a	94526	14
189.75	n/a	94875	44
190.188	n/a	95094	39
191.456	n/a	95728	14
192.08	n/a	96040	42
192.558	n/a	96279	43
193.866	n/a	96933	14
194.422	n/a	97211	42
194.964	n/a	97482	43
196.288	n/a	98144	12
197.172	n/a	98586	30
197.6	n/a	98800	51
198.942	n/a	99471	15
199.552	n/a	99776	37
199.918	n/a	99959	48
201.19	n/a	100595	13
201.954	n/a	100977	34
202.384	n/a	101192	49
203.65	n/a	101825	12
204.52	n/a	102260	30
204.984	n/a	102492	31
206.212	n/a	103106	11
206.908	n/a	103454	30
207.412	n/a	103706	31
208.644	n/a	104322	13
209.58	n/a	104790	44
210.018	n/a	105009	51
211.176	n/a	105588	16
211.85	n/a	105925	35
212.248	n/a	106124	36
213.44	n/a	106720	12
214.002	n/a	107001	30
214.442	n/a	107221	31
215.77	n/a	107885	14
216.41	n/a	108205	42
216.752	n/a	108376	43
217.954	n/a	108977	12
219.018	n/a	109509	30
219.49	n/a	109745	51
220.672	n/a	110336	12
221.286	n/a	110643	30
221.702	n/a	110851	31
222.914	n/a	111457	12
223.472	n/a	111736	30
223.848	n/a	111924	31
225.056	n/a	112528	11
225.754	n/a	112877	30
226.246	n/a	113123	31
227.452	n/a	113726	16
228.084	n/a	114042	45
228.57	n/a	114285	46
229.87	n/a	114935	15
230.628	n/a	115314	47
231.16	n/a	115580	38
232.42	n/a	116210	13
233.068	n/a	116534	32
233.482	n/a	116741	33
234.636	n/a	117318	11
235.334	n/a	117667	30
235.812	n/a	117906	31
237.09	n/a	118545	16
237.712	n/a	118856	35
238.126	n/a	119063	36
239.28	n/a	119640	16
239.8	n/a	119900	37
240.268	n/a	120134	48
241.468	n/a	120734	15
242.07	n/a	121035	35
242.49	n/a	121245	36
243.702	n/a	121851	14
244.444	n/a	122222	32
244.958	n/a	122479	33
246.282	n/a	123141	13
246.9	n/a	123450	32
247.29	n/a	123645	33
248.61	n/a	124305	13
249.226	n/a	124613	32
249.686	n/a	124843	33
250.87	n/a	125435	13
251.442	n/a	125721	32
251.972	n/a	125986	33
253.154	n/a	126577	14
253.932	n/a	126966	42
254.362	n/a	127181	43
255.538	n/a	127769	13
256.208	n/a	128104	34
256.658	n/a	128329	49
257.83	n/a	128915	11
258.442	n/a	129221	30
258.812	n/a	129406	31
260.096	n/a	130048	13
260.724	n/a	130362	32
261.072	n/a	130536	33
262.286	n/a	131143	12
262.848	n/a	131424	30
263.248	n/a	131624	31
264.43	n/a	132215	16
265.068	n/a	132534	37
265.408	n/a	132704	48
266.626	n/a	133313	16
267.146	n/a	133573	37
267.686	n/a	133843	48
269.054	n/a	134527	15
269.992	n/a	134996	37
270.424	n/a	135212	48
271.738	n/a	135869	15
272.178	n/a	136089	37
272.656	n/a	136328	48
273.932	n/a	136966	12
274.604	n/a	137302	40
275.144	n/a	137572	41
276.354	n/a	138177	15
277.242	n/a	138621	45
277.698	n/a	138849	46
278.904	n/a	139452	15
279.38	n/a	139690	45
279.926	n/a	139963	46
281.292	n/a	140646	14
281.744	n/a	140872	32
282.268	n/a	141134	33
283.584	n/a	141792	14
284.194	n/a	142097	42
284.642	n/a	142321	43
285.972	n/a	142986	13
286.616	n/a	143308	32
286.978	n/a	143489	33
288.2	n/a	144100	13
288.772	n/a	144386	32
289.172	n/a	144586	33
290.432	n/a	145216	11
291.168	n/a	145584	40
291.618	n/a	145809	41
292.786	n/a	146393	15
293.522	n/a	146761	47
293.874	n/a	146937	38
295.072	n/a	147536	15
295.57	n/a	147785	45
296.06	n/a	148030	46
297.34	n/a	148670	16
297.866	n/a	148933	35
298.318	n/a	149159	36
299.546	n/a	149773	13
300.12	n/a	150060	32
300.464	n/a	150232	33
301.776	n/a	150888	15
302.558	n/a	151279	35
302.956	n/a	151478	36
304.284	n/a	152142	16
304.914	n/a	152457	37
305.334	n/a	152667	48
306.472	n/a	153236	16
307.1	n/a	153550	35
307.54	n/a	153770	36
308.7	n/a	154350	16
309.148	n/a	154574	37
309.592	n/a	154796	48
311.226	n/a	155613	32
311.85	n/a	155925	33
313.1	n/a	156550	11
313.696	n/a	156848	30
314.088	n/a	157044	31
315.304	n/a	157652	11
315.96	n/a	157980	30
316.316	n/a	158158	31
317.492	n/a	158746	13
318.06	n/a	159030	32
318.524	n/a	159262	33
319.836	n/a	159918	12
320.416	n/a	160208	30
320.942	n/a	160471	31
322.178	n/a	161089	11
322.76	n/a	161380	30
323.182	n/a	161591	31
324.384	n/a	162192	14
324.914	n/a	162457	32
325.464	n/a	162732	33
326.67	n/a	163335	14
327.34	n/a	163670	44
327.678	n/a	163839	39
328.894	n/a	164447	13
329.446	n/a	164723	32
329.874	n/a	164937	33
331.02	n/a	165510	15
331.87	n/a	165935	45
332.372	n/a	166186	51
333.572	n/a	166786	23
334.122	n/a	167061	62
334.534	n/a	167267	63
335.742	n/a	167871	21
336.446	n/a	168223	60
336.866	n/a	168433	61
338.074	n/a	169037	24
338.626	n/a	169313	62
339.17	n/a	169585	63
340.374	n/a	170187	26
340.95	n/a	170475	65
341.462	n/a	170731	66
342.696	n/a	171348	26
343.166	n/a	171583	65
343.72	n/a	171860	66
344.968	n/a	172484	24
345.716	n/a	172858	62
346.132	n/a	173066	63
347.314	n/a	173657	23
347.916	n/a	173958	62
348.36	n/a	174180	63
349.518	n/a	174759	25
350.276	n/a	175138	67
350.658	n/a	175329	88
351.808	n/a	175904	23
352.386	n/a	176193	62
352.898	n/a	176449	63
354.058	n/a	177029	24
354.638	n/a	177319	62
355.164	n/a	177582	63
356.414	n/a	178207	21
357.012	n/a	178506	80
357.468	n/a	178734	81
358.688	n/a	179344	23
359.23	n/a	179615	64
359.564	n/a	179782	89
360.81	n/a	180405	22
361.466	n/a	180733	60
361.888	n/a	180944	61
363.146	n/a	181573	23
363.7	n/a	181850	62
364.048	n/a	182024	63
365.266	n/a	182633	23
365.938	n/a	182969	64
366.384	n/a	183192	89
367.548	n/a	183774	22
368.092	n/a	184046	60
368.436	n/a	184218	61
369.61	n/a	184805	26
370.158	n/a	185079	65
370.64	n/a	185320	66
371.968	n/a	185984	21
372.608	n/a	186304	60
373.144	n/a	186572	61
374.498	n/a	187249	25
375.248	n/a	187624	87
375.616	n/a	187808	68
376.886	n/a	188443	25
377.386	n/a	188693	87
377.788	n/a	188894	68
379.026	n/a	189513	23
379.654	n/a	189827	62
380.18	n/a	190090	63
381.366	n/a	190683	26
381.966	n/a	190983	67
382.3	n/a	191150	88
383.52	n/a	191760	24
384.356	n/a	192178	62
384.778	n/a	192389	51
386.052	n/a	193026	25
386.778	n/a	193389	67
387.174	n/a	193587	88
388.372	n/a	194186	22
389.014	n/a	194507	60
389.414	n/a	194707	61
390.626	n/a	195313	21
391.106	n/a	195553	80
391.63	n/a	195815	81
392.81	n/a	196405	21
393.356	n/a	196678	60
393.778	n/a	196889	61
394.924	n/a	197462	25
395.482	n/a	197741	67
395.95	n/a	197975	88
397.28	n/a	198640	22
397.874	n/a	198937	60
398.302	n/a	199151	61
399.574	n/a	199787	21
400.154	n/a	200077	60
400.612	n/a	200306	61
401.846	n/a	200923	21
402.904	n/a	201452	80
403.338	n/a	201669	51
404.584	n/a	202292	21
405.106	n/a	202553	60
405.516	n/a	202758	61
406.784	n/a	203392	22
407.518	n/a	203759	60
407.97	n/a	203985	61
409.122	n/a	204561	23
409.686	n/a	204843	62
410.098	n/a	205049	63
411.32	n/a	205660	24
411.966	n/a	205983	62
412.346	n/a	206173	63
413.634	n/a	206817	23
414.216	n/a	207108	62
414.694	n/a	207347	63
415.892	n/a	207946	24
416.53	n/a	208265	62
416.918	n/a	208459	63
418.234	n/a	209117	24
418.656	n/a	209328	64
419.24	n/a	209620	89
420.502	n/a	210251	25
421.046	n/a	210523	67
421.448	n/a	210724	88
422.638	n/a	211319	21
423.31	n/a	211655	60
423.714	n/a	211857	61
