onset	duration	sample	value
398.67	n/a	199335	15
399.478	n/a	199739	35
399.932	n/a	199966	51
401.19	n/a	200595	16
401.462	n/a	200731	45
402.078	n/a	201039	46
403.378	n/a	201689	12
404.056	n/a	202028	40
404.532	n/a	202266	41
405.72	n/a	202860	13
406.136	n/a	203068	42
406.766	n/a	203383	43
408.034	n/a	204017	13
409.14	n/a	204570	32
409.696	n/a	204848	51
411	n/a	205500	12
412.046	n/a	206023	30
412.566	n/a	206283	51
413.826	n/a	206913	14
414.26	n/a	207130	32
414.794	n/a	207397	33
416.092	n/a	208046	15
416.62	n/a	208310	45
417.086	n/a	208543	46
418.26	n/a	209130	12
419.136	n/a	209568	30
419.624	n/a	209812	31
420.826	n/a	210413	11
421.418	n/a	210709	40
421.914	n/a	210957	41
423.102	n/a	211551	11
423.62	n/a	211810	30
424.162	n/a	212081	31
425.354	n/a	212677	15
425.98	n/a	212990	45
426.452	n/a	213226	46
427.642	n/a	213821	13
428.782	n/a	214391	34
429.192	n/a	214596	51
430.374	n/a	215187	11
431	n/a	215500	40
431.364	n/a	215682	41
432.5	n/a	216250	12
433.34	n/a	216670	30
433.73	n/a	216865	31
434.866	n/a	217433	13
435.946	n/a	217973	42
436.29	n/a	218145	51
437.492	n/a	218746	16
437.788	n/a	218894	37
438.508	n/a	219254	48
439.712	n/a	219856	16
440.154	n/a	220077	45
440.592	n/a	220296	46
441.738	n/a	220869	15
442.262	n/a	221131	37
442.73	n/a	221365	48
443.878	n/a	221939	13
444.794	n/a	222397	42
445.272	n/a	222636	43
446.544	n/a	223272	14
447.184	n/a	223592	42
447.674	n/a	223837	43
448.844	n/a	224422	11
449.498	n/a	224749	40
449.952	n/a	224976	41
451.248	n/a	225624	16
452.138	n/a	226069	35
452.478	n/a	226239	36
453.714	n/a	226857	16
454.45	n/a	227225	37
454.808	n/a	227404	48
455.966	n/a	227983	11
456.7	n/a	228350	40
457.188	n/a	228594	41
458.456	n/a	229228	11
458.968	n/a	229484	30
459.424	n/a	229712	31
460.666	n/a	230333	14
461.732	n/a	230866	44
462.066	n/a	231033	51
463.224	n/a	231612	16
463.7	n/a	231850	45
464.176	n/a	232088	46
465.416	n/a	232708	13
466.216	n/a	233108	42
466.61	n/a	233305	43
467.864	n/a	233932	16
468.686	n/a	234343	45
469.106	n/a	234553	46
470.376	n/a	235188	15
471.124	n/a	235562	47
471.618	n/a	235809	38
472.836	n/a	236418	12
473.592	n/a	236796	30
474.01	n/a	237005	31
475.162	n/a	237581	16
476.218	n/a	238109	35
476.588	n/a	238294	51
477.91	n/a	238955	13
478.732	n/a	239366	32
479.102	n/a	239551	33
480.258	n/a	240129	16
480.78	n/a	240390	37
481.226	n/a	240613	48
482.508	n/a	241254	13
482.874	n/a	241437	32
483.562	n/a	241781	33
484.858	n/a	242429	16
485.686	n/a	242843	47
486.098	n/a	243049	38
487.382	n/a	243691	12
488.202	n/a	244101	30
488.66	n/a	244330	31
489.896	n/a	244948	15
490.672	n/a	245336	45
491.038	n/a	245519	46
492.3	n/a	246150	14
493.28	n/a	246640	32
493.622	n/a	246811	51
494.924	n/a	247462	15
495.406	n/a	247703	47
495.88	n/a	247940	38
497.144	n/a	248572	14
498.046	n/a	249023	32
498.388	n/a	249194	33
499.714	n/a	249857	12
500.422	n/a	250211	30
500.858	n/a	250429	31
502.17	n/a	251085	13
502.89	n/a	251445	42
503.412	n/a	251706	43
504.68	n/a	252340	16
512.204	n/a	256102	37
512.576	n/a	256288	51
513.804	n/a	256902	14
514.25	n/a	257125	42
514.74	n/a	257370	43
516.036	n/a	258018	16
516.83	n/a	258415	35
517.302	n/a	258651	36
518.628	n/a	259314	12
519.344	n/a	259672	30
519.858	n/a	259929	31
521.144	n/a	260572	12
522.158	n/a	261079	30
522.652	n/a	261326	51
523.94	n/a	261970	15
525.346	n/a	262673	45
525.846	n/a	262923	51
527.098	n/a	263549	13
527.378	n/a	263689	34
527.986	n/a	263993	49
529.286	n/a	264643	14
530.272	n/a	265136	42
530.65	n/a	265325	51
531.89	n/a	265945	12
532.3	n/a	266150	40
532.866	n/a	266433	41
534.102	n/a	267051	13
534.924	n/a	267462	32
535.266	n/a	267633	33
