onset	duration	sample	value
38.386	n/a	19193	12
38.87	n/a	19435	40
39.35	n/a	19675	41
40.6	n/a	20300	12
41.244	n/a	20622	40
41.616	n/a	20808	51
42.884	n/a	21442	14
43.634	n/a	21817	42
44.158	n/a	22079	43
45.462	n/a	22731	16
45.948	n/a	22974	45
46.406	n/a	23203	46
47.606	n/a	23803	12
48.354	n/a	24177	40
48.708	n/a	24354	41
49.988	n/a	24994	16
50.666	n/a	25333	35
51.136	n/a	25568	36
52.436	n/a	26218	12
53.15	n/a	26575	30
53.674	n/a	26837	31
54.836	n/a	27418	13
55.76	n/a	27880	32
56.24	n/a	28120	33
57.418	n/a	28709	13
58.404	n/a	29202	44
58.858	n/a	29429	51
60.114	n/a	30057	15
61.416	n/a	30708	35
61.854	n/a	30927	51
63.128	n/a	31564	16
63.526	n/a	31763	47
64.11	n/a	32055	38
65.276	n/a	32638	16
65.948	n/a	32974	45
66.31	n/a	33155	46
67.604	n/a	33802	15
68.026	n/a	34013	45
68.66	n/a	34330	46
69.948	n/a	34974	11
70.448	n/a	35224	30
70.958	n/a	35479	31
72.284	n/a	36142	12
72.792	n/a	36396	40
73.27	n/a	36635	41
74.578	n/a	37289	15
75.37	n/a	37685	47
75.714	n/a	37857	38
76.982	n/a	38491	13
77.698	n/a	38849	42
78.22	n/a	39110	43
79.36	n/a	39680	15
79.84	n/a	39920	35
80.314	n/a	40157	36
81.576	n/a	40788	11
82.136	n/a	41068	40
82.522	n/a	41261	41
83.844	n/a	41922	16
84.074	n/a	42037	47
84.854	n/a	42427	38
86.1	n/a	43050	15
86.606	n/a	43303	45
87.048	n/a	43524	46
88.252	n/a	44126	14
88.73	n/a	44365	42
89.282	n/a	44641	43
90.544	n/a	45272	14
90.874	n/a	45437	32
91.514	n/a	45757	33
92.844	n/a	46422	12
93.308	n/a	46654	30
93.9	n/a	46950	31
95.234	n/a	47617	12
95.746	n/a	47873	30
96.114	n/a	48057	31
97.282	n/a	48641	11
98.184	n/a	49092	30
98.528	n/a	49264	31
99.74	n/a	49870	16
100.404	n/a	50202	35
100.904	n/a	50452	36
