onset	duration	sample	value
100.452	n/a	50226	14
100.928	n/a	50464	42
101.416	n/a	50708	43
102.588	n/a	51294	12
103.284	n/a	51642	40
103.718	n/a	51859	51
105.004	n/a	52502	13
105.466	n/a	52733	32
106.066	n/a	53033	33
107.262	n/a	53631	15
107.694	n/a	53847	35
108.248	n/a	54124	36
109.546	n/a	54773	15
110.07	n/a	55035	37
110.606	n/a	55303	48
111.8	n/a	55900	11
112.336	n/a	56168	30
112.73	n/a	56365	31
114.034	n/a	57017	15
114.648	n/a	57324	47
115.102	n/a	57551	38
116.332	n/a	58166	13
116.93	n/a	58465	32
117.416	n/a	58708	33
118.744	n/a	59372	16
119.32	n/a	59660	37
119.738	n/a	59869	48
121.052	n/a	60526	16
121.694	n/a	60847	37
122.196	n/a	61098	48
123.434	n/a	61717	11
124.024	n/a	62012	30
124.398	n/a	62199	31
125.616	n/a	62808	12
126.304	n/a	63152	30
126.804	n/a	63402	31
127.954	n/a	63977	16
128.68	n/a	64340	37
129.102	n/a	64551	48
130.382	n/a	65191	12
131.024	n/a	65512	30
131.374	n/a	65687	31
132.638	n/a	66319	14
133.352	n/a	66676	32
133.822	n/a	66911	33
135.114	n/a	67557	12
135.758	n/a	67879	30
136.274	n/a	68137	31
137.558	n/a	68779	13
138.15	n/a	69075	34
138.656	n/a	69328	49
139.956	n/a	69978	16
140.508	n/a	70254	35
140.9	n/a	70450	36
142.144	n/a	71072	16
142.65	n/a	71325	37
143.092	n/a	71546	48
144.322	n/a	72161	16
144.792	n/a	72396	35
145.354	n/a	72677	36
146.59	n/a	73295	12
147.212	n/a	73606	30
147.706	n/a	73853	31
148.876	n/a	74438	12
149.336	n/a	74668	30
149.876	n/a	74938	31
151.182	n/a	75591	14
151.806	n/a	75903	44
152.282	n/a	76141	39
153.568	n/a	76784	16
154.134	n/a	77067	37
154.508	n/a	77254	48
155.686	n/a	77843	12
156.26	n/a	78130	30
156.646	n/a	78323	31
157.82	n/a	78910	15
158.604	n/a	79302	45
158.976	n/a	79488	51
160.17	n/a	80085	14
160.632	n/a	80316	32
161.208	n/a	80604	33
162.53	n/a	81265	11
163.15	n/a	81575	30
163.536	n/a	81768	31
164.722	n/a	82361	11
165.166	n/a	82583	30
165.712	n/a	82856	31
166.85	n/a	83425	16
167.386	n/a	83693	45
167.786	n/a	83893	46
168.936	n/a	84468	15
169.478	n/a	84739	47
169.93	n/a	84965	38
171.18	n/a	85590	12
171.728	n/a	85864	30
172.108	n/a	86054	31
173.278	n/a	86639	13
173.87	n/a	86935	42
174.226	n/a	87113	43
175.498	n/a	87749	11
176.168	n/a	88084	40
176.632	n/a	88316	41
177.824	n/a	88912	12
178.386	n/a	89193	30
178.92	n/a	89460	31
180.252	n/a	90126	14
180.838	n/a	90419	32
181.368	n/a	90684	33
