onset	duration	sample	value
175.644	n/a	87822	15
176.494	n/a	88247	37
176.934	n/a	88467	51
178.144	n/a	89072	16
178.224	n/a	89112	45
179.206	n/a	89603	46
180.384	n/a	90192	14
180.882	n/a	90441	32
181.384	n/a	90692	33
182.65	n/a	91325	12
183.21	n/a	91605	40
183.558	n/a	91779	41
184.74	n/a	92370	12
185.162	n/a	92581	30
185.682	n/a	92841	31
186.902	n/a	93451	11
187.508	n/a	93754	40
187.864	n/a	93932	41
189.014	n/a	94507	15
189.726	n/a	94863	47
190.072	n/a	95036	38
191.262	n/a	95631	11
191.852	n/a	95926	30
192.314	n/a	96157	31
193.548	n/a	96774	16
194.166	n/a	97083	35
194.686	n/a	97343	36
195.968	n/a	97984	11
196.478	n/a	98239	30
196.892	n/a	98446	31
198.192	n/a	99096	12
198.6	n/a	99300	30
199.206	n/a	99603	31
200.526	n/a	100263	12
201.178	n/a	100589	30
201.62	n/a	100810	31
202.816	n/a	101408	15
203.568	n/a	101784	47
204.04	n/a	102020	38
205.192	n/a	102596	14
205.804	n/a	102902	32
206.244	n/a	103122	33
207.48	n/a	103740	11
207.932	n/a	103966	30
208.452	n/a	104226	31
209.676	n/a	104838	11
210.164	n/a	105082	40
210.67	n/a	105335	41
211.886	n/a	105943	15
212.522	n/a	106261	45
213.004	n/a	106502	46
214.312	n/a	107156	15
214.866	n/a	107433	47
215.282	n/a	107641	38
216.496	n/a	108248	13
217.21	n/a	108605	42
217.722	n/a	108861	43
218.934	n/a	109467	13
219.416	n/a	109708	32
219.914	n/a	109957	33
221.056	n/a	110528	12
221.664	n/a	110832	30
222.158	n/a	111079	31
223.322	n/a	111661	14
224.01	n/a	112005	32
224.416	n/a	112208	51
225.694	n/a	112847	16
226.48	n/a	113240	37
226.838	n/a	113419	48
228.078	n/a	114039	13
228.696	n/a	114348	32
229.122	n/a	114561	33
230.282	n/a	115141	15
230.996	n/a	115498	45
231.472	n/a	115736	46
232.798	n/a	116399	11
233.414	n/a	116707	30
233.842	n/a	116921	31
235.06	n/a	117530	13
235.808	n/a	117904	32
236.152	n/a	118076	33
237.382	n/a	118691	16
238.292	n/a	119146	47
238.818	n/a	119409	38
239.954	n/a	119977	14
240.462	n/a	120231	34
240.924	n/a	120462	49
242.116	n/a	121058	13
242.774	n/a	121387	32
243.166	n/a	121583	33
244.438	n/a	122219	11
245.044	n/a	122522	30
245.518	n/a	122759	31
246.67	n/a	123335	14
247.278	n/a	123639	32
247.674	n/a	123837	33
248.958	n/a	124479	13
249.56	n/a	124780	34
250.024	n/a	125012	49
251.19	n/a	125595	16
251.794	n/a	125897	35
252.212	n/a	126106	36
253.444	n/a	126722	12
254.012	n/a	127006	30
254.388	n/a	127194	31
255.634	n/a	127817	15
256.262	n/a	128131	47
256.73	n/a	128365	38
258.046	n/a	129023	14
258.542	n/a	129271	32
259.064	n/a	129532	33
260.22	n/a	130110	11
260.744	n/a	130372	30
261.246	n/a	130623	31
262.55	n/a	131275	15
263.542	n/a	131771	45
263.902	n/a	131951	51
265.052	n/a	132526	11
265.7	n/a	132850	30
266.192	n/a	133096	31
267.476	n/a	133738	16
267.964	n/a	133982	37
268.486	n/a	134243	48
269.7	n/a	134850	13
270.324	n/a	135162	32
270.848	n/a	135424	33
272.082	n/a	136041	15
272.526	n/a	136263	45
272.952	n/a	136476	46
274.262	n/a	137131	15
274.9	n/a	137450	45
275.338	n/a	137669	46
276.504	n/a	138252	16
277.106	n/a	138553	47
277.544	n/a	138772	38
278.834	n/a	139417	14
279.37	n/a	139685	32
279.834	n/a	139917	33
281.018	n/a	140509	13
281.714	n/a	140857	32
282.134	n/a	141067	33
283.382	n/a	141691	12
284.028	n/a	142014	40
284.492	n/a	142246	41
285.686	n/a	142843	13
286.216	n/a	143108	34
286.626	n/a	143313	49
287.83	n/a	143915	16
288.372	n/a	144186	35
288.82	n/a	144410	36
289.974	n/a	144987	14
290.558	n/a	145279	32
291.076	n/a	145538	33
292.376	n/a	146188	12
293.058	n/a	146529	40
293.396	n/a	146698	41
294.634	n/a	147317	13
295.186	n/a	147593	32
295.588	n/a	147794	33
296.728	n/a	148364	12
297.342	n/a	148671	30
297.786	n/a	148893	31
299.074	n/a	149537	16
299.636	n/a	149818	37
300.004	n/a	150002	48
301.274	n/a	150637	11
301.816	n/a	150908	30
302.156	n/a	151078	31
303.436	n/a	151718	13
303.89	n/a	151945	32
304.474	n/a	152237	33
305.764	n/a	152882	16
306.294	n/a	153147	37
306.748	n/a	153374	48
307.904	n/a	153952	13
308.486	n/a	154243	32
308.988	n/a	154494	33
310.138	n/a	155069	11
310.574	n/a	155287	30
311.066	n/a	155533	31
312.226	n/a	156113	16
313.014	n/a	156507	35
313.482	n/a	156741	51
314.79	n/a	157395	14
315.278	n/a	157639	32
315.714	n/a	157857	33
316.88	n/a	158440	14
317.31	n/a	158655	32
317.772	n/a	158886	33
318.992	n/a	159496	15
319.656	n/a	159828	47
320.072	n/a	160036	38
321.354	n/a	160677	12
321.872	n/a	160936	40
322.402	n/a	161201	41
323.58	n/a	161790	14
324	n/a	162000	34
324.592	n/a	162296	49
325.888	n/a	162944	14
326.278	n/a	163139	32
326.802	n/a	163401	33
328.106	n/a	164053	15
328.784	n/a	164392	35
329.152	n/a	164576	36
330.34	n/a	165170	13
330.888	n/a	165444	34
331.232	n/a	165616	49
332.456	n/a	166228	12
333.094	n/a	166547	40
333.562	n/a	166781	41
334.728	n/a	167364	16
335.346	n/a	167673	37
335.706	n/a	167853	48
336.968	n/a	168484	16
337.374	n/a	168687	45
337.84	n/a	168920	46
339.13	n/a	169565	12
339.876	n/a	169938	30
340.288	n/a	170144	51
