onset	duration	sample	value
155.842	n/a	77921	11
156.566	n/a	78283	30
156.926	n/a	78463	51
158.074	n/a	79037	13
158.106	n/a	79053	32
159.048	n/a	79524	33
160.256	n/a	80128	11
160.308	n/a	80154	30
161.29	n/a	80645	31
162.448	n/a	81224	13
162.534	n/a	81267	32
163.484	n/a	81742	33
164.668	n/a	82334	12
165.364	n/a	82682	30
165.816	n/a	82908	31
167.01	n/a	83505	12
167.348	n/a	83674	40
167.938	n/a	83969	41
169.248	n/a	84624	16
169.282	n/a	84641	45
170.25	n/a	85125	46
171.414	n/a	85707	16
171.552	n/a	85776	45
172.32	n/a	86160	46
173.494	n/a	86747	11
173.724	n/a	86862	40
174.532	n/a	87266	41
175.776	n/a	87888	12
175.81	n/a	87905	30
176.708	n/a	88354	31
177.97	n/a	88985	15
178.004	n/a	89002	47
178.88	n/a	89440	38
180.16	n/a	90080	11
180.494	n/a	90247	30
181.102	n/a	90551	31
182.352	n/a	91176	16
182.708	n/a	91354	45
183.362	n/a	91681	46
184.666	n/a	92333	14
184.942	n/a	92471	42
185.73	n/a	92865	43
186.994	n/a	93497	12
187.052	n/a	93526	30
187.87	n/a	93935	31
189.124	n/a	94562	15
189.428	n/a	94714	47
190.088	n/a	95044	38
191.268	n/a	95634	13
191.474	n/a	95737	42
192.274	n/a	96137	43
193.474	n/a	96737	16
193.52	n/a	96760	45
194.556	n/a	97278	46
195.724	n/a	97862	14
195.928	n/a	97964	32
196.742	n/a	98371	33
198.068	n/a	99034	16
198.138	n/a	99069	35
199.146	n/a	99573	36
200.458	n/a	100229	14
200.492	n/a	100246	32
201.476	n/a	100738	33
202.624	n/a	101312	15
202.866	n/a	101433	47
203.664	n/a	101832	38
204.86	n/a	102430	12
205.148	n/a	102574	30
205.918	n/a	102959	31
207.1	n/a	103550	14
207.428	n/a	103714	32
208.132	n/a	104066	33
209.33	n/a	104665	11
209.714	n/a	104857	40
210.352	n/a	105176	41
211.63	n/a	105815	14
211.768	n/a	105884	42
212.708	n/a	106354	43
213.932	n/a	106966	14
214.586	n/a	107293	34
215.022	n/a	107511	51
216.224	n/a	108112	11
216.352	n/a	108176	40
217.15	n/a	108575	41
218.306	n/a	109153	11
218.59	n/a	109295	40
219.318	n/a	109659	41
220.502	n/a	110251	15
220.586	n/a	110293	35
221.484	n/a	110742	36
222.644	n/a	111322	14
222.852	n/a	111426	44
223.704	n/a	111852	39
225.028	n/a	112514	13
225.132	n/a	112566	34
226.086	n/a	113043	49
227.266	n/a	113633	16
227.57	n/a	113785	37
228.222	n/a	114111	48
229.554	n/a	114777	13
229.588	n/a	114794	34
230.434	n/a	115217	49
231.754	n/a	115877	12
233.886	n/a	116943	40
234.346	n/a	117173	51
235.486	n/a	117743	16
235.68	n/a	117840	47
236.446	n/a	118223	38
237.668	n/a	118834	13
237.702	n/a	118851	32
238.606	n/a	119303	33
239.832	n/a	119916	13
239.868	n/a	119934	32
240.84	n/a	120420	33
242.066	n/a	121033	12
242.1	n/a	121050	40
242.97	n/a	121485	41
244.288	n/a	122144	11
244.666	n/a	122333	40
245.28	n/a	122640	41
246.602	n/a	123301	16
246.602	n/a	123301	16
246.636	n/a	123318	47
246.636	n/a	123318	47
247.59	n/a	123795	38
248.84	n/a	124420	13
248.84	n/a	124420	13
248.874	n/a	124437	32
248.874	n/a	124437	32
